systemId,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005
5105140001.0,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642,1.1884550084889642
5105150001.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
5105160001.0,1.2897678417884781,1.2897678417884781,1.2897678417884781,1.2897678417884781,1.2897678417884781,1.2897678417884781,1.2897678417884781,1.2897678417884781,1.3757523645743766,1.3757523645743766,1.3757523645743766,1.3757523645743766,1.3757523645743766,1.3757523645743766,1.3757523645743766,1.3757523645743766,1.3757523645743766,1.3757523645743766,1.3757523645743766,1.3757523645743766,1.4617368873602752,1.4617368873602752,1.4617368873602752,1.4617368873602752,1.633705932932072,1.7196904557179709,1.8056749785038695,1.8056749785038695,1.8056749785038695,1.8056749785038695,1.8916595012897677,1.9776440240756663,1.9776440240756663,1.9776440240756663,1.9776440240756663,1.9776440240756663,2.063628546861565,2.063628546861565,2.063628546861565,2.063628546861565,2.063628546861565,2.063628546861565,2.235597592433362,2.235597592433362,2.407566638005159,2.493551160791058,2.6655202063628547,2.6655202063628547,2.6655202063628547,2.6655202063628547,2.6655202063628547,2.6655202063628547,2.6655202063628547,2.6655202063628547,2.6655202063628547,2.6655202063628547,2.6655202063628547,2.6655202063628547,2.6655202063628547,2.6655202063628547,2.6655202063628547,2.6655202063628547,2.6655202063628547,2.6655202063628547,2.6655202063628547,2.6655202063628547,2.6655202063628547,2.6655202063628547
5105170001.0,2.380952380952381,2.380952380952381,2.380952380952381,2.380952380952381,2.380952380952381,2.380952380952381,2.380952380952381,2.380952380952381,2.380952380952381,2.380952380952381,2.380952380952381,2.380952380952381,2.380952380952381,2.380952380952381,2.380952380952381,2.380952380952381,2.380952380952381,2.380952380952381,2.380952380952381,2.380952380952381,2.380952380952381,2.380952380952381,2.380952380952381,2.380952380952381,2.380952380952381,2.380952380952381,2.380952380952381,2.380952380952381,2.380952380952381,2.380952380952381,2.380952380952381,2.380952380952381,2.380952380952381,2.380952380952381,2.380952380952381,2.380952380952381,4.761904761904762,4.761904761904762,4.761904761904762,4.761904761904762,4.761904761904762,4.761904761904762,4.761904761904762,4.761904761904762,4.761904761904762,4.761904761904762,4.761904761904762,4.761904761904762,4.761904761904762,4.761904761904762,4.761904761904762,4.761904761904762,4.761904761904762,4.761904761904762,4.761904761904762,4.761904761904762,4.761904761904762,4.761904761904762,4.761904761904762,4.761904761904762,4.761904761904762,4.761904761904762,4.761904761904762,4.761904761904762,4.761904761904762,4.761904761904762,4.761904761904762,4.761904761904762
5105180001.0,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871,0.8386778490379871
5105190001.0,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708,0.7317073170731708
5105190002.0,0.684931506849315,0.684931506849315,0.684931506849315,0.684931506849315,0.684931506849315,0.684931506849315,0.684931506849315,0.684931506849315,0.684931506849315,0.684931506849315,0.684931506849315,0.684931506849315,0.684931506849315,0.684931506849315,0.684931506849315,0.684931506849315,0.684931506849315,0.684931506849315,0.684931506849315,0.684931506849315,0.684931506849315,0.684931506849315,0.684931506849315,0.684931506849315,0.684931506849315,0.684931506849315,0.684931506849315,0.684931506849315,0.684931506849315,0.684931506849315,0.684931506849315,0.684931506849315,0.684931506849315,0.684931506849315,0.684931506849315,0.684931506849315,0.684931506849315,0.684931506849315,0.684931506849315,0.684931506849315,0.684931506849315,0.684931506849315,0.684931506849315,0.684931506849315,0.684931506849315,0.684931506849315,0.684931506849315,0.684931506849315,0.684931506849315,0.91324200913242,0.91324200913242,0.91324200913242,0.91324200913242,0.91324200913242,0.91324200913242,0.91324200913242,0.91324200913242,0.91324200913242,0.91324200913242,0.91324200913242,0.91324200913242,0.91324200913242,0.91324200913242,0.91324200913242,0.91324200913242,0.91324200913242,0.91324200913242,0.91324200913242
5105200001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5105210001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5105220001.0,9.768907563025211,9.768907563025211,9.768907563025211,9.768907563025211,9.768907563025211,9.768907563025211,9.768907563025211,9.768907563025211,9.768907563025211,9.768907563025211,9.768907563025211,9.768907563025211,9.768907563025211,9.768907563025211,9.768907563025211,9.768907563025211,9.768907563025211,9.768907563025211,9.768907563025211,9.768907563025211,9.768907563025211,9.821428571428571,9.821428571428571,9.821428571428571,9.821428571428571,9.821428571428571,9.821428571428571,9.821428571428571,9.873949579831933,9.873949579831933,9.926470588235293,9.978991596638656,9.978991596638656,10.031512605042018,10.084033613445378,10.084033613445378,10.241596638655462,10.451680672268909,10.451680672268909,10.556722689075631,10.556722689075631,10.556722689075631,10.661764705882353,10.661764705882353,10.714285714285714,10.766806722689076,10.766806722689076,10.766806722689076,10.871848739495798,10.871848739495798,10.92436974789916,10.92436974789916,10.97689075630252,11.029411764705882,11.081932773109243,11.081932773109243,11.081932773109243,11.081932773109243,11.081932773109243,11.081932773109243,11.081932773109243,11.081932773109243,11.081932773109243,11.081932773109243,11.081932773109243,11.081932773109243,11.081932773109243,11.081932773109243
5105230001.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,75.0,75.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
5105230002.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
5105240001.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
5105250001.0,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
5105260001.0,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928,2.046479361775928
5105260002.0,3.389830508474576,3.389830508474576,3.389830508474576,3.389830508474576,3.389830508474576,3.389830508474576,3.389830508474576,3.389830508474576,3.389830508474576,3.389830508474576,3.389830508474576,3.389830508474576,3.389830508474576,3.389830508474576,3.389830508474576,3.389830508474576,3.389830508474576,3.389830508474576,3.389830508474576,3.389830508474576,3.389830508474576,3.389830508474576,3.389830508474576,3.389830508474576,3.389830508474576,3.389830508474576,3.389830508474576,3.389830508474576,3.389830508474576,3.389830508474576,3.389830508474576,5.084745762711865,5.084745762711865,6.779661016949152,6.779661016949152,6.779661016949152,6.779661016949152,6.779661016949152,6.779661016949152,6.779661016949152,6.779661016949152,6.779661016949152,6.779661016949152,6.779661016949152,6.779661016949152,6.779661016949152,6.779661016949152,6.779661016949152,6.779661016949152,6.779661016949152,6.779661016949152,6.779661016949152,8.47457627118644,8.47457627118644,8.47457627118644,8.47457627118644,8.47457627118644,8.47457627118644,8.47457627118644,8.47457627118644,8.47457627118644,8.47457627118644,8.47457627118644,8.47457627118644,8.47457627118644,8.47457627118644,8.47457627118644,8.47457627118644
5105260003.0,7.643312101910828,7.643312101910828,7.643312101910828,7.643312101910828,7.643312101910828,7.643312101910828,7.643312101910828,7.643312101910828,7.643312101910828,7.643312101910828,7.643312101910828,7.643312101910828,7.643312101910828,7.643312101910828,7.643312101910828,7.643312101910828,8.280254777070063,8.280254777070063,8.280254777070063,8.280254777070063,8.280254777070063,8.9171974522293,8.9171974522293,8.9171974522293,8.9171974522293,8.9171974522293,8.9171974522293,8.9171974522293,8.9171974522293,8.9171974522293,9.554140127388536,9.554140127388536,9.554140127388536,9.554140127388536,9.554140127388536,10.191082802547772,10.191082802547772,10.191082802547772,10.828025477707007,11.464968152866243,11.464968152866243,11.464968152866243,11.464968152866243,11.464968152866243,12.101910828025478,12.738853503184714,12.738853503184714,12.738853503184714,12.738853503184714,12.738853503184714,12.738853503184714,12.738853503184714,13.375796178343949,13.375796178343949,13.375796178343949,13.375796178343949,13.375796178343949,13.375796178343949,13.375796178343949,13.375796178343949,13.375796178343949,13.375796178343949,13.375796178343949,13.375796178343949,13.375796178343949,13.375796178343949,13.375796178343949,13.375796178343949
5105260004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5105260005.0,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009
5105260006.0,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655
5105260007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5105260008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5105300001.0,2.570694087403599,2.570694087403599,2.570694087403599,2.570694087403599,2.570694087403599,2.570694087403599,2.570694087403599,2.570694087403599,2.570694087403599,2.570694087403599,2.570694087403599,2.570694087403599,2.570694087403599,2.570694087403599,2.570694087403599,2.827763496143959,2.827763496143959,2.827763496143959,3.0848329048843186,3.0848329048843186,3.0848329048843186,3.0848329048843186,3.0848329048843186,3.0848329048843186,3.5989717223650386,3.8560411311053984,3.8560411311053984,3.8560411311053984,3.8560411311053984,3.8560411311053984,3.8560411311053984,3.8560411311053984,3.8560411311053984,3.8560411311053984,3.8560411311053984,4.370179948586118,4.627249357326478,5.141388174807198,5.3984575835475574,5.655526992287918,5.912596401028278,6.426735218508997,6.940874035989718,6.940874035989718,6.940874035989718,7.197943444730077,7.455012853470437,7.455012853470437,7.455012853470437,7.712082262210797,8.226221079691516,8.226221079691516,8.226221079691516,8.226221079691516,8.226221079691516,8.226221079691516,8.226221079691516,8.226221079691516,8.226221079691516,8.226221079691516,8.226221079691516,8.226221079691516,8.226221079691516,8.226221079691516,8.226221079691516,8.226221079691516,8.226221079691516,8.226221079691516
5105310001.0,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.35211267605633806
5105330001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5105330002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5105330003.0,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477,0.34602076124567477
5105500001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5105500002.0,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526
5105510001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5105520001.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
