Levee_year,levee_urban_1,county_urban_1,levee_urban_2,county_urban_2,levee_urban_3,county_urban_3,levee_urban_4,county_urban_4,levee_urban_ratio,county_urban_ratio,levee_effect
1968.0,227.93612354231308,8597.904237316006,249.0476726289478,9298.483103047274,289.59253537346206,10467.725261375806,353.94257770709976,12151.842054398052,2.048096663563945,1.4038932308703829,0.644203432693562
1969.0,232.4827549464872,7835.4075217559075,254.28408584856743,8408.776861762632,296.53925167344477,9447.166804392156,362.88178341289614,10958.146227610272,2.0430496210266296,1.6352637258218166,0.407785895204813
1970.0,56.37754876390917,5740.7855313879045,60.83520109439532,6168.213650678712,81.69100691115746,7164.087232036274,129.08538971543345,8736.759089948016,9.632139810487894,2.6793832388031316,6.952756571684763
1971.0,51.61290487850367,4884.688851972937,55.26467126684753,5273.913728886587,74.17441600738839,6211.773519344203,119.51510855272588,7647.494534282366,11.416098874796946,2.68866714358723,8.727431731209716
1972.0,48.74261011003293,3302.8203749660547,51.7590513273848,3584.3751399292823,57.14229506938555,4170.293453117124,64.13444723026916,4726.111838257544,1.3180137311019777,0.9741039907920315,0.34390974030994625
1973.0,46.5162772786811,2712.757388834407,49.53128052764464,2956.4641431393775,54.916288725264074,3451.5000229501884,61.901303435315775,3960.21423602751,1.3167519678305242,1.0874030123954839,0.2293489554350403
1974.0,41.296509956723014,2617.5933085000806,45.590775276472336,2858.36418908874,52.54169380046511,3340.061030506783,58.33413127856289,3816.7646216314306,0.34887740900832753,0.9799055016917215,-0.631028092683394
1975.0,43.98473450938263,2929.657742761632,48.16699823177286,3183.1225775424236,55.11992791021453,3518.3669025553672,60.25181673071245,3726.885251814108,0.22706007108632797,-0.17732828919215826,0.40438836027848624
1976.0,30.15481076884725,2341.2769405976774,34.119962081803145,2528.118800767104,39.991953397245894,2754.1495737376117,43.59073381995872,2895.881465931201,-0.09239770725671259,-0.2414339481256067,0.1490362408688941
1977.0,32.32958430267352,2251.7864419689677,36.29473561562942,2409.6927417681686,42.166726931072176,2585.9113800337536,45.81579192521356,2693.4071769602974,-0.07971607988369223,-0.3192431393602464,0.23952705947655417
1978.0,38.98617030049788,2251.5457571096367,43.84221200859,2409.6048092414344,49.868586864694876,2589.0448844776993,53.1933981731731,2703.01388345501,-0.3153248039575628,-0.2789467136480269,-0.03637809030953587
1979.0,59.436096556896395,1914.9813049809825,66.72081333051656,2048.598809308666,74.45938449443092,2181.67027725435,80.04044223728624,2272.6744973998802,-0.23386757285255533,-0.3189199229290238,0.0850523500764685
1980.0,54.360212789661944,1422.0714760833093,61.10146402338827,1505.8830363582642,67.71313440192982,1589.9362102795646,72.73259177521763,1653.5388545752044,-0.2554116143638768,-0.241123252126761,-0.014288362237115826
1981.0,48.35499092782804,1903.2784418741353,54.50762571747,2056.1010061762017,60.75615626537607,2228.7521518252006,65.52606491355526,2430.423109815826,-0.22473723676734503,0.31964123826640023,-0.5443784750337453
1982.0,45.7585495941617,2113.118043167539,51.981492076111365,2290.748486104955,58.51125339324818,2513.1348801868403,63.46992362384496,2789.306424906682,-0.20316309447179481,0.5547534541539361,-0.7579165486257309
1983.0,38.53320831177538,2698.427600425338,43.999494960657366,2934.6971629491068,50.633671643083055,3224.4465897055406,56.79549906294932,3600.956941426464,0.12724191314162758,0.5935626565654051,-0.4663207434237775
1984.0,8.693951896071061,2719.919147168169,9.231702961558305,2950.4003426441996,10.328495482844222,3230.9244800713377,12.145808548394507,3601.6969379824777,2.379469018631621,0.6086885402748576,1.7707804783567633
1985.0,46.27361167147447,2936.3841878687317,47.478258462861994,3173.048666247921,48.913184458074646,3467.476123278596,50.82879780689098,3877.1883760244914,0.5901867356571073,0.7311945398474413,-0.14100780419033399
1986.0,49.22088726872168,2571.183592465203,50.401820029395324,2737.5211807455576,51.99848304309228,2959.035318554569,54.18472034538994,3232.0769494669203,0.8512800856253351,0.6414908604551368,0.20978922517019827
1987.0,48.699779576413995,2067.337320293107,49.81040464477995,2197.630068964201,51.12583688924613,2366.284224505376,53.07302803769765,2559.625253925495,0.7532389677790965,0.4838970809356504,0.26934188684344607
1988.0,47.3550038646478,1265.5320222520618,48.18025357398126,1319.0117644934867,48.85282484591027,1394.7612760623288,49.49681669982916,1472.5865684459754,-0.21964001121668975,0.4552293844708164,-0.6748693956875061
1989.0,58.93436879897946,1884.81106679051,60.220347790976334,1956.8548343498296,61.00482193318162,2065.918730633345,61.736328257384756,2179.496104946233,-0.431167749430141,0.5765052017771051,-1.0076729512072462
1990.0,17.35354267828857,1801.7162816468178,18.113662812867215,1875.488429983981,18.536465142942344,1996.2753871737318,18.89460356670791,2090.5160636177498,-0.5288397090492908,0.277456039551768,-0.8062957486010588
1991.0,15.159428214481078,1741.94004504102,16.007691681071595,1816.8141713990924,16.508194385647776,1937.5668309784608,16.733497754026466,2038.521507835728,-0.7343945869975199,0.3483252729316575,-1.0827198599291774
1992.0,17.096010032662896,1691.8082086634263,18.304279093659012,1764.835151621237,18.928921658375053,1879.4153987316563,19.15422502675374,1978.9225531938785,-0.8135321215682355,0.36260879111028554,-1.176140912678521
1993.0,52.474107567440775,2712.197729023457,55.56981581537374,2805.1764658358975,59.243136626396755,2957.2983192953334,63.269552931710734,3096.6220700202157,0.3006446288995297,0.49844744617181336,-0.19780281727228366
1994.0,40.76821738058386,1972.3939578602335,43.40319634585342,2040.834696422276,46.96461428660016,2156.142597939426,50.90351612162989,2256.5898345022074,0.49485133921241364,0.46765272662457247,0.027198612587841176
1995.0,112.75587185383449,3660.5233998171816,119.26346323808761,3746.0373653491115,128.94588175694025,3898.334217261048,140.48700946584057,4052.5941636155635,0.7734868444302154,0.8039152481698078,-0.030428403739592325
