Levee_year,levee_urban_1,county_urban_1,levee_urban_2,county_urban_2,levee_urban_3,county_urban_3,levee_urban_4,county_urban_4,levee_urban_ratio,county_urban_ratio,levee_effect
1959.0,331.0305526229944,10703.870325988291,349.4752410151317,11964.23597806189,380.3254585823993,13331.15538835942,412.9480213240084,14384.11558038137,0.7686697681222732,-0.1645597527276449,0.9332295208499181
1960.0,268.23649719381484,10802.950773197865,284.52269527516495,12184.468971718947,305.1872597239144,13653.272212183778,325.32954015761453,14797.699555102827,0.23676995288211322,-0.17161616535767632,0.40838611823978954
1961.0,298.3575828833167,12514.355733496745,316.2651911695308,13836.314011304235,338.22698906668404,15245.087456484864,359.0993556213837,16423.034265510476,0.16555858387677347,-0.10893798329303261,0.2744965671698061
1962.0,229.5236155158379,12939.333070741197,248.3718391674244,14341.389214601508,269.11005491585394,15786.058346622309,288.1023832028679,17073.576234541477,0.007645528729456341,-0.08169305947034489,0.08933858819980123
1963.0,214.6148167693745,13191.225289319696,229.92417982845808,14499.623818126103,246.85363344217154,15817.084121795328,261.84107177860403,17041.392022013544,-0.02102796317578226,-0.06426988928587551,0.043241926110093254
1964.0,164.5404054629343,10267.461645624036,177.48263671237464,11280.259458609875,191.24327285685968,12328.71681631928,205.0626901605132,13412.744087340401,0.06777703452417572,0.07032939558320184,-0.0025523610590261203
1965.0,323.2665893227199,11975.935350978441,351.3860429707487,13038.79595607717,385.8758552709648,14184.263892168081,418.79484406812406,15373.205196398689,0.17068379809957346,0.11862392728364135,0.05205987081593211
1966.0,321.49674740735617,11514.501520993274,349.0533981248981,12558.786406673804,385.0209510126427,13760.980712573757,420.7074487959643,15042.812651030641,0.29502304721685313,0.2274734184451508,0.06754962877170234
1967.0,268.3007762792115,10931.700892166065,291.34090784840964,11844.467484172881,337.0644671129508,13215.34373450257,404.470153235181,15231.367573592423,1.925577309304232,1.2086959105913446,0.7168813987128875
1968.0,252.92180916125318,10430.01437893746,274.8725537784827,11248.408275877275,318.9826040625776,12602.140484499903,384.9785632487125,14544.114432876715,2.0065476291101976,1.3729086392730334,0.6336389898371642
1969.0,254.34125743109894,9520.670087146666,276.9602107791969,10212.044615762388,322.61385486504787,11440.702748277627,390.3565467903297,13205.266154061523,1.994952546333371,1.552253999459487,0.442698546873884
1970.0,104.26274898671363,7352.34657771364,109.6631670965508,7881.613547814908,133.83874753792298,9054.465662031193,182.52709052802942,10867.17729048644,8.015661750599998,2.4249475800623044,5.5907141705376935
1971.0,99.81012434749927,7244.151376597038,104.3329460158689,7783.526759295242,126.8458108870927,8968.12380450577,173.67920994304694,10670.949851874893,9.354907287962245,2.1570333055446476,7.1978739824175975
1972.0,98.68581529331425,5556.695734509418,102.38483679069188,5986.572540206968,108.60575066337556,6779.435449496605,116.03670933487592,7456.830619628726,1.008898482144113,0.5757890659695601,0.4331094161745528
1973.0,87.78079193297921,4288.185860056621,91.15925107172461,4642.22879771904,97.0995537902709,5296.7812957012475,104.35050149177555,5891.754284103656,1.1462292138887036,0.680510822587618,0.4657183913010856
1974.0,80.84361441201614,4536.141501682463,85.37170203945777,4912.631030966202,92.80896769631765,5562.127427034277,98.97095149920177,6134.237487057465,0.3608358119088868,0.5195908930365503,-0.15875508112766346
1975.0,98.23942863684599,4763.521030501934,106.91429642906738,5159.7466990297025,120.51763137240292,5678.842352943435,129.95851138268273,5996.797557827662,0.08830246597478886,-0.1975401137800249,0.28584257975481375
1976.0,82.33951312630015,3892.104602221353,91.47496810615681,4227.150720261232,103.8779451341939,4598.359546207903,111.62373153301337,4836.23237976314,-0.15211815767264492,-0.29002957877302105,0.13791142110037613
1977.0,86.25099856488832,3816.64106309383,95.52552021141166,4127.372256464517,107.96823057278209,4451.6493643797785,115.76430154303014,4660.869067016816,-0.15940991165075358,-0.32668587158081375,0.16727595993006017
1978.0,93.39565122937935,3860.3517007364017,103.56106327103892,4179.811286827835,116.15815717307146,4515.110383938108,123.57317445765632,4734.016014938784,-0.2705640209962097,-0.31476267881339204,0.04419865781718235
1979.0,116.93552245012725,3756.1196893500833,129.97633683004216,4057.4118535498505,144.34854749442962,4369.775754397778,154.14195212248245,4617.38231036455,-0.24901893833130917,-0.17818454846173692,-0.07083438986957225
1980.0,169.9732570775864,3389.4123611067007,180.84719279818316,3636.0216819689786,190.89583171446878,3880.3057696320875,197.33992643729997,4087.1823003497266,-0.4073815692486429,-0.1611163357723534,-0.24626523347628948
1981.0,168.85603550773698,3580.8500185492567,178.54867582086885,3849.0389627355435,188.22904794879867,4140.477295789145,194.49758580117967,4455.978405682715,-0.35326828914839625,0.17641355742994347,-0.5296818465783397
1982.0,171.35662331602512,5232.798193899916,182.85468413239334,5573.620154723091,195.22918989966473,5988.415554072455,203.37123286670203,6506.412283669081,-0.29187685670903907,0.5198455180104231,-0.8117223747194622
1983.0,170.93141168307432,6226.966695571946,181.99331078402196,6633.826892555832,194.52165413880445,7123.283596340455,203.87920985066674,7758.618170980942,-0.1540733081663478,0.5615549993592732,-0.715628307525621
1984.0,142.4388565863306,5978.678705739699,148.73152186341426,6366.916717870079,157.46572834444703,6861.54261006624,163.22333201870885,7501.994333478899,-0.08502940793155123,0.6496368294755703,-0.7346662374071216
1985.0,80.80752004996192,5831.307468450842,84.994769076898,6207.725964089077,91.02502549892334,6701.92738579885,95.72919412710992,7370.629442335962,0.12345088575463858,0.7764856517034231,-0.6530347659487845
1986.0,74.2093789001982,5149.256848080608,78.22621428837233,5434.430381116422,84.2109034696711,5841.164368049182,89.11754308556947,6363.041785282512,0.22151871852749871,0.8300345466063617,-0.608515828078863
1987.0,64.59524444688842,3016.7304436213412,66.66759266515948,3195.5462451146473,69.91841487378338,3447.1238480564157,72.90126480359689,3742.406724616415,0.43935748997920565,0.6513242906614896,-0.2119668006822839
1988.0,73.43353284134282,2815.1160698182853,75.46596857496192,2954.80177370157,78.64532013784601,3192.959340450976,81.73847992345371,3406.1695456899397,0.5218979544803624,0.5263566657981915,-0.004458711317829156
1989.0,81.63583861357662,3837.051687618242,83.63065524023432,3997.6972571376805,85.35819647691376,4289.375799989359,87.55816750699924,4552.4489220256,0.10284374046526734,0.6375996102675505,-0.5347558698022832
1990.0,38.778616888490134,3715.6088611600962,40.2475746577296,3876.8328485954466,41.61344408227886,4177.559526532151,43.440047211926796,4420.233464066787,0.24346878303631247,0.5051974671693715,-0.26172868413305905
1991.0,37.20782085605519,3631.442003916639,38.79135332985554,3793.1807417036384,40.23492312890587,4093.0609587702006,41.88609120316691,4341.100289857755,0.04271184934930794,0.5335802324252588,-0.4908683830759508
1992.0,43.11300267423701,3722.1790052860683,45.10487852022072,3885.883940138985,46.68467262385537,4211.112614026582,48.37904069811641,4482.6110693798555,-0.1493606001210096,0.6584622546486163,-0.8078228547696259
1993.0,63.104144134518194,3695.9692697366786,66.41750217541119,3826.256091549994,70.4251619763332,4094.0429680301118,74.49477828164717,4351.003233481959,0.22824525906568094,0.9722659734538537,-0.7440207143881727
1994.0,48.98020015978249,2145.9533868481585,51.68994827537883,2218.5202651981936,55.26345066057003,2365.4241035413083,59.24555249559977,2490.903099324821,0.4695468601344104,0.7291496979965131,-0.2596028378621027
1995.0,129.2470633286853,4009.0073053755195,135.87776164104298,4103.036308937475,145.58434904878453,4318.600102037321,157.21187675768482,4523.04867939327,0.75359021948412,1.1743139841021226,-0.42072376461800265
