Levee_year,k_levee_1,p_levee_1,k_county_1,p_county_1,k_levee_2,p_levee_2,k_county_2,p_county_2
1966.0,3.9960014048029002,3.791044170042685e-09,102.3400171805846,1.9543444054190963e-11,4.709182379010031,2.0788293452821948e-10,123.88576201904908,5.243678701440064e-12
1967.0,4.035274057818846,1.2128053429887181e-09,98.45995661247343,3.5127772026370913e-12,5.079778099803136,3.111289283832446e-10,138.38256344599438,1.2028662320020822e-12
1968.0,4.073569315908728,2.1626199101806033e-10,96.58032841872597,3.277815623181395e-11,12.583239775262712,2.7459771853356987e-09,273.3874465347167,5.14238147423328e-09
1969.0,0.5119184210127661,4.163986214649008e-07,67.61192802099055,1.591656614987628e-11,8.600581619653592,2.3609145273155548e-07,236.6525719124358,2.0086132000052994e-08
1970.0,0.4298136484327886,6.005683959250119e-07,50.91231519571852,3.7935358106619144e-11,8.454038572775941,2.746405297852936e-07,206.3916516159414,2.7399357260315956e-08
1971.0,0.45598602568792157,6.58556514857938e-08,31.507720677341467,4.066401386974495e-08,0.993758178478219,9.28657916708894e-09,86.00659282673143,6.653424149861691e-11
1972.0,0.5958510930807854,7.59141963613798e-09,36.82259449689349,1.9684893871217072e-07,1.245488544869056,1.2591745419846946e-08,88.95515353828455,2.743738771181628e-11
1973.0,0.3308841665389095,2.0094981755370196e-06,37.58402034529455,2.0845770709752568e-07,0.6243526406288873,4.342792209689698e-08,84.52708433887352,8.885773285777646e-11
1974.0,0.20122271126701663,1.195934676253061e-07,29.637984671747517,2.076767635215956e-08,0.4098000514788125,2.456581712392787e-07,26.269248119097455,5.893073642051539e-11
1975.0,0.5198374835796908,2.0612652266951865e-08,19.88353069917875,4.887433600983171e-09,0.5358475947289498,1.9492049375069874e-07,17.288230506045323,6.099512590058502e-09
1976.0,0.6602185924005477,1.0354626240966334e-08,24.972954518356758,2.1115273516818073e-12,0.7027428794020836,2.1462996793786097e-08,17.881639077655123,2.9723685437589636e-10
1977.0,0.7674909094369504,1.6788412975420038e-09,24.440058685355524,5.208910986546372e-13,0.6734055491568811,6.391905108486674e-08,17.6520830491924,5.329231986972416e-11
1978.0,0.2773795600646096,6.991797417148079e-07,20.100278264562874,3.036820183995308e-12,0.22973380590507197,3.852624157352552e-08,12.798992230958376,6.711112116846697e-11
1979.0,0.3338529471341445,2.7035517439424858e-11,10.299341428135335,3.057453882869043e-11,0.08709115281088597,6.842578859286068e-06,7.899496842130574,2.1365512771117194e-10
1980.0,1.2117986805520435,2.081400530378495e-11,9.351710056750036,1.4027730012746092e-12,0.9040475385247229,7.333496449666299e-11,7.3504175555857,9.903577674708402e-11
1981.0,1.2364788472716057,9.979144289563827e-12,10.426514051557405,8.968568920906291e-13,0.9537577642177366,3.5339805969247584e-12,8.794513406130868,1.0920076870002375e-15
1982.0,1.051791018047882,1.783046304657653e-10,23.97591797193236,2.8421988366738135e-09,0.9295051326387882,6.374143485318367e-12,34.27934644169525,7.943941877381606e-10
1983.0,0.05261280075219876,5.717985576537141e-07,29.523652482854914,5.681612830324234e-10,0.1087074204982088,2.0433331467848973e-07,48.49969596465229,5.600798814250462e-10
1984.0,0.0854209167082185,5.8948415572643694e-08,41.202150461464896,1.7308197445141272e-09,0.33844253571237726,2.0105997083261137e-06,69.21021343917869,5.303725492373274e-11
1985.0,0.07325425004155171,8.398215095229194e-08,24.818220044012634,1.4047990937196238e-09,0.33844253571237715,2.010599708326117e-06,40.42708336604365,2.157289176961215e-12
1986.0,0.22466745985734438,4.716684601522183e-06,22.189479065934606,8.341079312226807e-09,0.36778724186580014,2.6907656812763268e-06,35.097217037456645,1.3130733170185872e-10
1987.0,0.17730262335069957,4.011379313543161e-05,9.841096022177467,3.8328205729718944e-10,0.13605490529496356,7.800980280565043e-07,14.235174697015452,3.684175654446987e-09
1988.0,0.17730262335070046,4.011379313542884e-05,9.383830311340603,2.0568185388646768e-10,0.13605490529496445,7.800980280565937e-07,14.231111866842369,1.08845728874461e-09
1989.0,0.01012344616894012,0.03463637075486716,4.353874682907502,2.0746241512812545e-09,0.05685565368699591,0.0003351310916325727,4.353362845825686,8.360696699054206e-06
1990.0,0.09849561838669307,1.800636493296942e-05,5.9240561422729385,1.6396647865432471e-09,0.020836778639104936,0.011662293283922319,9.10012181014018,3.947685840787272e-12
1991.0,0.14618135462228843,8.867592679349828e-07,10.819006089332362,4.183027953116814e-10,0.020836778639104936,0.011662293283922319,15.666147460129665,9.279133020818053e-13
1992.0,0.17123388154855212,3.4662823636451113e-07,13.845323363743034,4.865492532755151e-10,0.053860564132816036,0.0001347136181488082,18.903752601766968,6.143660337440178e-16
1993.0,0.14308418390777972,5.988034882847151e-08,9.348547062373648,4.5866032351999636e-11,0.03302378549371099,0.004441483551057132,11.482311655678231,1.974548735779859e-11
1994.0,0.4710335436131343,2.1683423463302364e-07,8.109923886984575,1.0150850546148935e-13,0.8030358962339976,1.5150850330681378e-09,13.18171659935517,7.371299849540369e-11
1995.0,0.8216161126278223,3.233399574173086e-07,9.16125957520336,4.973592368728683e-10,1.5400242214805715,6.847006013716292e-10,18.018804359172492,3.0035556779699664e-11
