Levee_year,levee_urban_1,county_urban_1,levee_urban_2,county_urban_2,levee_urban_3,county_urban_3,levee_urban_4,county_urban_4,levee_urban_ratio,county_urban_ratio,levee_effect
1974.0,25.215077999114147,1842.951473445714,26.270100982930124,2002.1859097010463,28.24642790981735,2234.9746750479944,30.559940823637426,2382.731563868476,1.1928554631598547,-0.07207955580943881,1.2649350189692936
1975.0,12.515876186021252,1180.1389061865189,15.166877500851887,1279.9119446708926,19.37612742076835,1423.950718309659,21.945491131633553,1511.5561936816416,-0.030795006969148497,-0.12195241617600605,0.09115740920685755
1976.0,61.25203134826775,1789.0507246014324,68.69300970341608,1935.1957842320433,80.34277660342669,2114.751079991758,87.68825316602643,2223.4617858290576,-0.012834574701122814,-0.2561451881297162,0.2433106134285934
1977.0,67.24261955061388,2213.274341677131,75.22570688621596,2380.9663561884086,87.07841821694255,2575.443026049411,94.19234771372459,2692.7053747940736,-0.10887490043405523,-0.3007278904340642,0.191852990000009
1978.0,61.92331316475685,2214.0817635443327,67.40653998249225,2368.7704199698123,75.43406345988855,2524.1420177521663,80.51000960816025,2621.8025138163493,-0.07427755279908543,-0.3686641391753869,0.29438658637630144
1979.0,21.446280456896055,1463.5233301777582,23.18156142641392,1556.4914483853652,24.30701353096438,1650.7641180745807,24.706888932764723,1708.3865679942992,-0.769561581769985,-0.38019128459670526,-0.38937029717327976
1980.0,43.364228640737075,858.7408821931615,49.334795416231984,922.1782650465251,55.41062518462006,990.0839598793209,59.905466215627754,1034.4372797069334,-0.24716677661893982,-0.30083307613531574,0.053666299516375915
1981.0,44.01939694596601,777.3948309842306,50.11119840227464,837.8036785854032,56.31106228351403,902.6049218281921,61.03068636026467,950.3673332542148,-0.22524985251070162,-0.20934741643547639,-0.015902436075225235
1982.0,43.46755141394196,1597.0421412849064,48.68724338357678,1736.2712879146006,54.567021347490346,1886.1842227713325,59.24720797014061,2071.7175623085946,-0.10335961396248838,0.3325754271174437,-0.4359350410799321
1983.0,14.187877438020081,2349.5732222074153,14.549341516567846,2521.03644178384,15.172966088572414,2723.2235507065116,15.747684510752862,2987.5338939453277,0.5899738211593881,0.5414987767741493,0.048475044385238863
1984.0,11.24723833959169,2872.7559752386833,11.982137214005299,3103.410600667833,13.124588645695713,3383.7940352756295,14.727438745237285,3752.424319554516,1.1810485161247772,0.5981915974718603,0.5828569186529169
1985.0,7.677519779758073,2060.6462225756795,8.88372598100339,2210.7184422274177,11.69378546470681,2423.962845847579,14.21673413889204,2687.9101367588846,1.0916396148357346,0.7588018057161359,0.3328378091195987
1986.0,49.69364633691391,1801.368691819333,51.617675252565526,1934.5872829741522,54.60867155381622,2115.544933061793,57.26594197459286,2347.3145408356527,0.3810969259142827,0.739769245153703,-0.35867231923942033
1987.0,52.861955323941196,1391.3333589625522,54.32843406553271,1461.1508324189604,56.886973079397215,1579.5024163884036,58.55426815912256,1705.8296241368723,0.13693777648347472,0.8093924270597312,-0.6724546505762565
1988.0,47.7816214692654,1141.9452467691383,48.606871178598865,1188.7008227019373,49.279442450527874,1261.72528347739,49.96603430444677,1334.4612621312847,-0.16801927204137457,0.5556642646951224,-0.723683536736497
1989.0,7.480923300387961,806.4776514999161,7.5314836286484335,833.237531647803,7.741887313799407,881.282909574635,8.055111267280736,905.0047575611836,5.195053795293629,-0.11352936353036203,5.308583158823991
1990.0,14.347926267442991,1542.8299207260893,14.822096575747443,1593.5711914968845,14.933999446023709,1688.3224540231847,15.021513916307947,1800.1366293289714,-0.815436629515722,1.2036140129573352,-2.019050642473057
1991.0,15.198477253358485,1949.8070850741562,15.934919110958708,2024.9815050702557,16.147317755882863,2154.405104345796,16.234832226167104,2298.694273169712,-0.8811658118274047,0.9193918467399185,-1.8005576585673233
1992.0,15.327213928766792,2073.0131710883793,16.17547739535731,2157.9174775744805,16.67598009993349,2311.8230421599574,16.90128346831218,2469.6919531514877,-0.7343945869975199,0.8593746009499938,-1.5937691879475138
1993.0,5.317405560091698,899.7747365189285,6.064945338424385,946.5386952832447,6.577685032864162,1022.929746993908,6.715473930958611,1079.5093707042342,-0.8156768347474787,0.2098980754704638,-1.0255749102179426
1994.0,39.91766639466836,1483.9646996344927,42.290373810642144,1524.3217800691655,45.75129597674099,1597.1193608977112,49.69019781177074,1662.3291567022527,0.6600874631704969,0.6158204484117378,0.04426701475875916
1995.0,72.83820545916612,2176.5587001826893,76.97308942744546,2221.7155852799465,83.19458578019926,2301.2148563633364,90.79681165406984,2390.2650069133115,0.8385584534392907,0.9720171211584314,-0.13345866771914072
