year_diff,Levee_year,levee_urban,county_urban,levee_area,county_area
-6.0,1975.0,95.113910112932,4297.409569758209,1267.9879999999998,257452.3335850716
-6.0,1976.0,77.9859814366532,3543.309926814703,1562.778,157484.50522913976
-6.0,1977.0,84.23621925619375,3639.8538112038696,1411.746,197301.89991511928
-6.0,1978.0,91.5377505823318,3686.1176853195807,1387.337,229258.6863616759
-6.0,1979.0,112.6584134399303,2998.967073592565,1025.856,207364.24458693113
-6.0,1980.0,163.41894510234266,2442.9511162653675,1027.367,200735.11313216502
-6.0,1981.0,163.76886344162676,2915.1747962212157,553.516,191822.65228056087
-6.0,1982.0,164.2815214278036,4485.566585354358,576.4659999999999,157522.3361238259
-6.0,1983.0,156.95172447820102,5069.84306637834,601.3969999999999,160357.42613512755
-6.0,1984.0,130.6051595693353,5406.1258558418285,403.212,179274.6198737691
-6.0,1985.0,68.76338010234623,5420.420629634412,407.89799999999997,170211.89972771378
-6.0,1986.0,66.24253329221963,4715.008965994169,432.38899999999995,152637.4129259807
-6.0,1987.0,58.5368619943545,2651.914095481981,355.599,134294.41917687037
-6.0,1988.0,59.465440304025954,2295.9556244277796,297.122,96346.11605928405
-6.0,1989.0,67.82691074790593,3317.0954587856304,445.16399999999993,121129.84413788028
-6.0,1990.0,24.71842672292582,3194.117585627865,242.18300000000002,114170.62908667966
-6.0,1991.0,23.186553011484,3109.346925661567,354.41799999999995,111156.81472705069
-6.0,1992.0,25.2348607037917,3058.7037462709327,361.5949999999999,105330.69946141033
-6.0,1993.0,58.64941656276352,3580.859555043411,1185.321,102512.07032949313
-6.0,1994.0,44.16513802390856,2015.153551968036,1009.825,49845.12377600836
-6.0,1995.0,118.19614705908896,3714.024656170828,2665.96,80860.741238555
-5.0,1948.0,633.4676453560663,8673.243375672071,45814.61,580999.0957754268
-5.0,1949.0,598.1516008678853,6760.161088306935,45206.866,481012.6390288101
-5.0,1950.0,677.1877138970665,8250.03959829439,47655.457,570633.6170950972
-5.0,1951.0,662.9701262993578,7566.910884281961,47574.41399999999,529512.7663343678
-5.0,1952.0,761.7166060896488,7380.0943327355835,47079.422,474530.1980244218
-5.0,1953.0,241.8615749163497,4831.981467152532,4212.281,310156.4142663647
-5.0,1954.0,328.3660860019951,5686.137826666741,8806.784,264612.80239670404
-5.0,1955.0,325.77120274070387,5210.8759256165085,7458.216,241597.31666909836
-5.0,1956.0,329.6156225622135,5731.126106298534,7494.646999999999,243404.6457157895
-5.0,1957.0,334.1033636736398,7598.431219210188,10130.581000000002,306396.2305608846
-5.0,1958.0,368.38328168764025,8231.525020271909,10370.609000000002,456238.76061893476
-5.0,1959.0,313.2911897826837,10795.12258307934,7891.869,564308.1481595464
-5.0,1960.0,264.97912853534075,11248.58323912828,7604.609,560930.4575429229
-5.0,1961.0,270.36044449549365,12294.821185255678,7834.975000000002,606132.3863247718
-5.0,1962.0,199.3941153692821,12642.064080781975,5957.254,756695.5724115847
-5.0,1963.0,183.16287753084558,12908.209708907725,5007.137,680625.632992774
-5.0,1964.0,144.36381505525492,10078.976188515448,5608.258999999999,574224.4007812066
-5.0,1965.0,312.24118212859264,11567.457612287435,26524.958000000006,612587.7566435987
-5.0,1966.0,333.8794284218478,11645.118316523633,27157.689000000002,650946.3487165599
-5.0,1967.0,280.24785625232425,11104.937542224732,26310.240999999998,529554.1978936938
-5.0,1968.0,263.87689988669354,10540.135255229417,26153.770999999993,430656.2785978152
-5.0,1969.0,265.87627869022015,9604.126745053616,23377.481000000003,461409.6230429894
-5.0,1970.0,105.17257477121652,7580.487596858046,1863.016,436277.88693435705
-5.0,1971.0,97.40883918314518,7120.938541167264,1098.8999999999996,473542.60352008167
-5.0,1972.0,93.81949522112603,5181.701334080828,1113.5270000000003,365255.81873010297
-5.0,1973.0,82.7456322879674,3865.840147989016,1091.1259999999997,358509.13192389347
-5.0,1974.0,75.95297400334336,4114.6285981251,1274.3139999999999,295478.27241322096
-5.0,1975.0,96.797504253044,4364.792615558047,1267.9879999999998,257452.3335850716
-5.0,1976.0,79.66911779409932,3600.8819373840115,1562.778,157484.50522913976
-5.0,1977.0,85.91935561363988,3696.301504190902,1411.746,197301.89991511928
-5.0,1978.0,93.47757593499324,3744.4435596407593,1387.337,229258.6863616759
-5.0,1979.0,115.05283960455563,3049.104389830715,1025.856,207364.24458693113
-5.0,1980.0,165.19338591344618,2480.706311499295,1027.367,200735.11313216502
-5.0,1981.0,165.47901540619128,2963.5544806403896,553.516,191822.65228056087
-5.0,1982.0,166.36713594743418,4546.701331468809,576.4659999999999,157522.3361238259
-5.0,1983.0,158.98267324154145,5142.907173813146,601.3969999999999,160357.42613512755
-5.0,1984.0,131.80741265694638,5479.4411164090225,403.212,179274.6198737691
-5.0,1985.0,69.77771741853051,5491.860312490221,407.89799999999997,170211.89972771378
-5.0,1986.0,67.19626595724114,4769.009821505373,432.38899999999995,152637.4129259807
-5.0,1987.0,59.11513210430993,2686.0349821193613,355.599,134294.41917687037
-5.0,1988.0,59.84168717505617,2317.3302198037372,297.122,96346.11605928405
-5.0,1989.0,68.0145608447426,3340.0342205106936,445.16399999999993,121129.84413788028
-5.0,1990.0,24.71842672292582,3216.556940077231,242.18300000000002,114170.62908667966
-5.0,1991.0,23.24918432879966,3132.971759405317,354.41799999999995,111156.81472705069
-5.0,1992.0,25.42163188124722,3081.5790455375864,361.5949999999999,105330.69946141033
-5.0,1993.0,59.2134895521702,3602.234304313651,1185.321,102512.07032949313
-5.0,1994.0,44.72921101331525,2027.8393195565363,1009.825,49845.12377600836
-5.0,1995.0,119.63896353253783,3729.8995148010285,2665.96,80860.741238555
-4.0,1948.0,636.7654340220719,8779.59901726426,45814.61,580999.0957754268
-4.0,1949.0,601.6763135676638,6834.080801405335,45206.866,481012.6390288101
-4.0,1950.0,685.2894155728386,8365.467432798625,47655.457,570633.6170950972
-4.0,1951.0,671.1350527768444,7682.772913151579,47574.41399999999,529512.7663343678
-4.0,1952.0,771.0615690720156,7482.285687071548,47079.422,474530.1980244218
-4.0,1953.0,248.49670950587344,4949.754304359305,4212.281,310156.4142663647
-4.0,1954.0,336.701644946934,5852.979545723108,8806.784,264612.80239670404
-4.0,1955.0,330.4745473294897,5348.835151179725,7458.216,241597.31666909836
-4.0,1956.0,334.3205112172095,5903.015234202531,7494.646999999999,243404.6457157895
-4.0,1957.0,338.00002496929187,7808.318780410997,10130.581000000002,306396.2305608846
-4.0,1958.0,372.96431480864857,8452.277654060512,10370.609000000002,456238.76061893476
-4.0,1959.0,316.1291131452118,11037.557283146927,7891.869,564308.1481595464
-4.0,1960.0,267.57641064848724,11517.078825778224,7604.609,560930.4575429229
-4.0,1961.0,273.13391700579007,12540.703477784667,7834.975000000002,606132.3863247718
-4.0,1962.0,202.72545775425644,12898.20893071732,5957.254,756695.5724115847
-4.0,1963.0,185.87266277972918,13142.924049721682,5007.137,680625.632992774
-4.0,1964.0,146.75236425912732,10273.809494822755,5608.258999999999,574224.4007812066
-4.0,1965.0,317.5664821406655,11757.976104334573,26524.958000000006,612587.7566435987
-4.0,1966.0,339.02692315393233,11834.336631234757,27157.689000000002,650946.3487165599
-4.0,1967.0,284.2645856955379,11268.059071609701,26310.240999999998,529554.1978936938
-4.0,1968.0,267.9574403442063,10683.939442779076,26153.770999999993,430656.2785978152
-4.0,1969.0,269.8933826677555,9715.496292667223,23377.481000000003,461409.6230429894
-4.0,1970.0,105.61009607762989,7668.610185508806,1863.016,436277.88693435705
-4.0,1971.0,98.10382554808521,7220.420420764381,1098.8999999999996,473542.60352008167
-4.0,1972.0,94.51448158606608,5262.138844440297,1113.5270000000003,365255.81873010297
-4.0,1973.0,83.37757359450401,3933.1493827817562,1091.1259999999997,358509.13192389347
-4.0,1974.0,77.27276558812518,4189.193535780282,1274.3139999999999,295478.27241322096
-4.0,1975.0,98.23317078217609,4444.67524134961,1267.9879999999998,257452.3335850716
-4.0,1976.0,80.77698603433562,3654.7651155061653,1562.778,157484.50522913976
-4.0,1977.0,87.02722385387618,3750.310141398815,1411.746,197301.89991511928
-4.0,1978.0,94.97393143193122,3800.5191033946876,1387.337,229258.6863616759
-4.0,1979.0,116.74409642453108,3092.9289479985623,1025.856,207364.24458693113
-4.0,1980.0,167.08303214979716,2513.8383623367895,1027.367,200735.11313216502
-4.0,1981.0,167.31391164254222,3009.623778788482,553.516,191822.65228056087
-4.0,1982.0,168.51491764634022,4601.45893771675,576.4659999999999,157522.3361238259
-4.0,1983.0,160.6783870385845,5202.34494642284,601.3969999999999,160357.42613512755
-4.0,1984.0,132.55872957916276,5540.8793093802615,403.212,179274.6198737691
-4.0,1985.0,70.21601850476232,5552.485072581336,407.89799999999997,170211.89972771378
-4.0,1986.0,67.63456704347294,4812.383202790776,432.38899999999995,152637.4129259807
-4.0,1987.0,59.24054772798667,2712.032638313687,355.599,134294.41917687037
-4.0,1988.0,59.96710279873292,2336.704495593052,297.122,96346.11605928405
-4.0,1989.0,68.20163047856391,3373.7856314997916,445.16399999999993,121129.84413788028
-4.0,1990.0,25.031375901933025,3252.058322476175,242.18300000000002,114170.62908667966
-4.0,1991.0,23.562133507806866,3168.5964964536397,354.41799999999995,111156.81472705069
-4.0,1992.0,25.796650990324352,3117.079264665503,361.5949999999999,105330.69946141033
-4.0,1993.0,59.83912924167141,3636.5467370950396,1185.321,102512.07032949313
-4.0,1994.0,45.23033110127404,2041.587498060684,1009.825,49845.12377600836
-4.0,1995.0,120.51496513394991,3743.8999631020365,2665.96,80860.741238555
-3.0,1948.0,639.5800074978671,8914.086253242025,45814.61,580999.0957754268
-3.0,1949.0,604.7942335800626,6921.438137174144,45206.866,481012.6390288101
-3.0,1950.0,695.4588168420142,8500.457096007194,47655.457,570633.6170950972
-3.0,1951.0,681.5471917349272,7811.880862655578,47574.41399999999,529512.7663343678
-3.0,1952.0,782.2867263106449,7598.100516975137,47079.422,474530.1980244218
-3.0,1953.0,257.73233615414074,5072.219198744019,4212.281,310156.4142663647
