Levee_year,levee_urban_1,county_urban_1,levee_urban_2,county_urban_2,levee_urban_3,county_urban_3,levee_urban_4,county_urban_4,levee_urban_ratio,county_urban_ratio,levee_effect
1980.0,237.68362579009553,7621.868976719289,257.21027966884157,8166.111083666011,281.34427082346554,8806.588705898099,296.61947499865204,9439.550076764204,-0.21772546028416373,0.16301433275185495,-0.3807397930360187
1981.0,229.0958486110391,7630.46404275934,246.617311448598,8181.545200233146,267.48917572242874,8832.38765318036,281.8653112722091,9537.628070575403,-0.17951282475320696,0.27973966779759807,-0.459252492550805
1982.0,182.7161121936295,7034.593657631779,195.81837874726665,7528.427292891618,211.08652136914571,8144.6653385987765,221.66724729299796,8863.40779148035,-0.19245071984014372,0.45543438430108996,-0.6478851041412337
1983.0,218.3760514202429,6940.650114449122,231.5731986031764,7420.695914585938,246.7165023145313,8031.304314483348,257.4210474137125,8783.551936490017,-0.18887431118262865,0.5670330243328321,-0.7559073355154607
1984.0,217.45165199502316,6858.474641328617,230.54685181390943,7317.532442875124,245.86082587708196,7921.565161559725,256.8283103583159,8661.613279910109,-0.16248055524770955,0.6121022578360631,-0.7745828130837726
1985.0,208.24975404848965,6616.624086772875,220.3029226752758,7050.857884046884,235.0784511312,7627.536140163798,245.94589350717084,8347.08096416327,-0.09837465047823557,0.6570447268650219,-0.7554193773432575
1986.0,180.8096539153916,6968.589872633544,187.6072578545539,7404.007061836541,196.7396566947929,7991.210289222047,203.0510938073568,8681.701290803836,-0.0715203225944776,0.5858147512404999,-0.6573350738349775
1987.0,90.63203864275667,7926.269931867899,95.18290585035398,8385.60781180898,101.58334446053837,9062.55777528305,106.55549309687368,9860.631833270812,0.0925716812907007,0.7374444670013469,-0.6448727857106462
1988.0,82.83253721416276,7271.7492313595485,87.47575426562948,7651.875957224914,93.75832896053929,8251.032103266598,98.66987294571179,8923.306932310335,0.05778901367986222,0.7685544932766621,-0.7107654795967999
1989.0,80.32401859468456,5562.65944030594,83.35904046322655,5857.222755273766,87.38319769965895,6331.954591750485,90.57899544229561,6804.520659033029,0.05297354716323799,0.6042936892333681,-0.5513201420701301
1990.0,80.34952218009177,4715.737942105881,83.24988016635982,4932.74118227642,86.75531629039492,5314.058324359596,88.64791473849894,5667.985031654783,-0.3474603972803816,0.6309742979738147,-0.9784346952541962
1991.0,109.87869579808205,5260.276898358623,114.0252639390289,5462.196840499761,118.69341056743549,5815.068770354693,123.40641872666833,6131.244737631279,0.13660453633752256,0.5658481471611478,-0.4292436108236253
1992.0,66.17092308708007,4650.404813674737,69.5293608213129,4824.819515604417,73.73533986294143,5144.229259855768,78.07498012173676,5404.76860187251,0.2921604037975787,0.4937923187334625,-0.20163191493588384
1993.0,59.98177586727818,4170.549963808963,63.30309429889159,4328.577440521264,67.29866965536914,4614.925564350832,71.32508596068311,4860.803041813471,0.21229457163432808,0.5559159873841086,-0.34362141574978056
1994.0,59.98177586727818,4089.0978699312896,63.30309429889157,4243.474837741525,67.29866965536914,4521.984977631729,71.3250859606831,4765.1000078542575,0.21229457163432897,0.5748141297953986,-0.3625195581610696
1995.0,214.6804858838555,9202.315513913793,227.14093924159147,9482.505901334745,244.38035105766843,9986.301594417982,263.88679690691254,10472.937283566396,0.5654683894092589,0.7368036556418378,-0.1713352662325789
