Levee_year,levee_urban_1,county_urban_1,levee_urban_2,county_urban_2,levee_urban_3,county_urban_3,levee_urban_4,county_urban_4,levee_urban_ratio,county_urban_ratio,levee_effect
1970.0,319.05124327614146,12259.125449617353,343.5120829368504,13172.003554013816,392.3139427596449,14854.290535733551,463.53525477694546,17074.069410051878,1.9116462478474232,1.4316268115400836,0.48001943630733956
1971.0,137.269235643108,9831.724680901476,143.59789491415614,10569.913914463299,169.59807098506016,12050.596686120956,220.26781742284666,14051.767109715729,7.0063950779569595,1.710917922683541,5.295477155273419
1972.0,105.06943083597517,8161.237249501681,109.74339330130877,8782.048901130582,132.64032023911872,10077.385423319149,179.9548150859993,11849.305783044247,9.12299418273217,1.854199587066205,7.268794595665964
1973.0,111.61738265385443,6716.888011607391,118.00260546606269,7240.060622331061,128.51256925866284,8142.222058818271,138.6268916410284,8880.997321310568,0.584020273032203,0.4121061526336365,0.17191412039856657
1974.0,150.95648863138842,6292.7367765798745,161.93043360418025,6814.336998855688,179.2654135699441,7655.984035998216,193.4947420431222,8366.873620917942,0.2966466032459143,0.36290123078939107,-0.06625462754347677
1975.0,147.0494989713427,6630.55996469204,158.02684026381036,7187.1096585126625,173.57803302879088,8011.94733366383,184.80243951962925,8705.035635753493,0.022506834012734567,0.24533048851707218,-0.2228236545043376
1976.0,119.25748522128265,6296.019166281669,129.460248029017,6815.67262311291,143.72755401991924,7447.780388469543,153.50502843784733,7845.458886246107,-0.04168364959772197,-0.23472365564247344,0.19304000604475147
1977.0,98.65495771785525,4777.437573641048,108.97151055647876,5178.333428663178,121.95266652509747,5624.372002751491,129.84877960060868,5912.37194610814,-0.23461710524571378,-0.2816090768991578,0.04699197165344404
1978.0,129.8670898106674,4916.311966448056,145.59410550541295,5310.899935673941,164.2553660897169,5732.562363719443,176.73213442863494,6041.549012046392,-0.2066665042442487,-0.21693849679925992,0.010271992555011211
1979.0,233.1489537759956,5393.963277629953,251.6183753306388,5808.129883105627,273.06169149414205,6239.508509929056,286.4841669886467,6562.3016371640115,-0.27325956285132114,-0.22062010078233085,-0.052639462068990284
1980.0,235.0619200670635,5675.2684815588345,251.2038140452214,6123.517590282005,268.9981132812719,6590.2972024186965,280.3290738216071,7026.776554378744,-0.29804020794167874,-0.02625717828340801,-0.2717830296582707
1981.0,192.37467990046176,6765.29632967965,205.40063573234292,7229.546078806299,218.43911254718108,7757.353589598562,226.9177499218666,8355.073612087526,-0.3490967201090943,0.2874967054121187,-0.636593425521213
1982.0,187.24685627462944,7112.299666991641,199.48985323434388,7585.009600957778,212.59637552970798,8149.296052884043,222.10425791826202,8834.757737325943,-0.22340237281445852,0.4500682875240847,-0.6734706603385432
1983.0,186.0549478321097,7078.349609093924,198.80010715741554,7550.444397079502,213.75286386138183,8142.455609405905,224.1911649043137,8882.674278508473,-0.1809987794969069,0.5679450143075542,-0.7489437938044611
1984.0,220.56082259657813,7364.919045344393,233.05208113649792,7836.044560366868,247.92855981999392,8426.3255117898,258.6401866581002,9198.915064561188,-0.142470167927924,0.6398805162028474,-0.7823506841307714
1985.0,192.33577651713443,7068.405640289359,199.45369150355154,7500.536117848575,208.86046925651334,8061.685816070101,215.30466478469413,8772.436029296707,-0.09465123698751077,0.6447583545625075,-0.7394095915500183
1986.0,86.99666726976379,6392.61441219429,91.22103559931932,6789.070641951967,97.46169570649563,7324.171668022891,102.47908828816352,8010.298036354214,0.18772611435513697,0.7306484722177213,-0.5429223578625844
1987.0,91.82435360823527,6346.565718260669,96.40714598843695,6690.772411923803,103.01264771875535,7201.778097545875,109.34515204053608,7784.948877333167,0.3818003951342104,0.6942459008598652,-0.31244550572565477
1988.0,96.33416312966118,5682.60310281225,99.57607826525648,5974.5214994940925,103.88187043863077,6443.41585532281,108.3780995446109,6928.710916864993,0.38690524517832614,0.662433978325452,-0.2755287331471259
1989.0,88.408027801994,4853.561210932547,91.3063450102055,5079.0505164064825,95.02034976346832,5480.6014419814965,98.20102401936026,5860.530357647034,0.09742102999646174,0.6849088025128238,-0.5874877725163621
1990.0,87.10474078685907,4721.168938466299,89.51352296999286,4926.800141682135,91.62966404097222,5293.204164774061,93.96742396915214,5611.5419856755625,-0.029484714496466058,0.5481007547641732,-0.5775854692606393
1991.0,49.3021498940389,4283.485949029516,51.33114504264206,4467.228618001876,53.12134283142767,4833.356896250622,55.12893485917002,5122.279663398108,-0.010548630870579112,0.5724315357090326,-0.5829801665796117
1992.0,80.71911884255526,4893.278139916741,84.59843387547582,5082.598122357378,89.22690622541745,5454.656697526807,94.72238723661377,5772.910325532614,0.41661117093112754,0.6810355880188041,-0.2644244170876766
1993.0,80.71911884255525,4811.826046039068,84.59843387547583,4997.495519577639,89.22690622541742,5361.716110807703,94.72238723661377,5677.207291573399,0.41661117093112443,0.6992086784807705,-0.2825975075496461
1994.0,63.104144134518194,3695.9692697366786,66.41750217541119,3826.256091549995,70.4251619763332,4094.0429680301118,74.49477828164717,4351.00323348196,0.22824525906568094,0.972265973453847,-0.7440207143881661
1995.0,178.22726348846777,6154.960692223679,187.56770991642185,6321.5565741356695,200.84779970935455,6684.024205578631,216.4574292532846,7013.95177871809,0.671186668039075,0.9804065343809256,-0.3092198663418506
