Levee_year,levee_urban_1,county_urban_1,levee_urban_2,county_urban_2,levee_urban_3,county_urban_3,levee_urban_4,county_urban_4,levee_urban_ratio,county_urban_ratio,levee_effect
1983.0,236.87626718813326,8250.25201676409,250.54862358681982,8787.227268768813,266.0032812108974,9452.337968333391,276.8652347256954,10275.05463090619,-0.2055536589258692,0.53213143343441,-0.7376850923602792
1984.0,235.95186776291354,8168.076543643583,249.52227679755288,8684.063797058,265.1476047734481,9342.598815409765,276.2724976702989,10153.115974326282,-0.18020946395545057,0.5708084910104325,-0.7510179549658831
1985.0,226.74996981638006,7926.225989087843,239.27834765891922,8417.389238229758,254.3652300275662,9048.569794013842,265.3900808191538,9838.583658579442,-0.12000971473309574,0.608454757040132,-0.7284644717732277
1986.0,209.9507512251715,8265.714510469417,217.63462320361623,8756.878148655956,227.66221350559763,9422.299545566795,235.5322737396607,10194.343121347361,0.024231046032604286,0.5718663104440798,-0.5476352644114755
1987.0,118.73558595253655,9058.4870713852,124.12952119941629,9568.045896331412,131.42515127134305,10320.463675289287,137.95592302917757,11196.602228602793,0.2107619871062436,0.7194061027320797,-0.5086441156258361
1988.0,106.79884856888646,8385.01085937493,112.24752242368058,8815.021154628714,119.38767734437765,9489.420199076394,125.80769613644262,10239.30968929026,0.17827180762823325,0.7438872940734951,-0.5656154864452618
1989.0,101.80306530294361,6566.7203536603065,105.45894599501503,6903.624384038546,110.15333800268925,7447.244220107512,114.7873560067638,7987.803980514956,0.2675517595868029,0.6044918186361903,-0.3369400590493874
1990.0,98.93156080754277,5421.438298801964,102.389915395118,5669.446285812912,106.52824851261714,6136.398811699968,109.88991166660351,6562.576556978354,-0.027958796919275053,0.7184033079530379,-0.7463621048723129
1991.0,130.6160387733591,5983.0050744664,135.3206035156132,6216.2175223358745,140.62164713748376,6654.799903530667,146.80372000259902,7043.352021350422,0.3140584100354522,0.6660865291256772,-0.352028119090225
1992.0,86.90826606235713,5373.132989782515,90.82470039789716,5578.84019744053,95.66357643298974,5983.9603930317435,101.47228139766742,6316.875885591651,0.48316158705025725,0.618394884409571,-0.13523329735931378
1993.0,80.71911884255526,4893.278139916741,84.59843387547583,5082.598122357378,89.22690622541745,5454.656697526807,94.72238723661378,5772.910325532614,0.416611170931126,0.6810355880188041,-0.26442441708767817
1994.0,80.71911884255525,4811.826046039068,84.59843387547583,4997.495519577639,89.22690622541745,5361.7161108077025,94.72238723661377,5677.207291573399,0.4166111709311171,0.6992086784807754,-0.2825975075496583
1995.0,241.33140762298595,9850.929961960359,253.985212091833,10147.812665685664,271.27296168568773,10778.067173608742,290.9522075349318,11364.955012200047,0.5552038833611859,0.9768340534055882,-0.4216301700444023
